review_id,stars,date,title,text,source,product,version,vote_count,place_name,address,city,state,latitude,longitude,google_rating,total_reviews_at_location
ChZDSUhNMG9nS0VJQ0FnSURqZ3ZqaVVBEAE,1.0,2024-06-18,,Probably a hundred watches for sale and not a single automatic.,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnSURSN2VfMmVBEAE,5.0,2023-06-19,,Helpful staff,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnSUNPMGV2M2R3EAE,5.0,2022-06-19,,Amazing customer service they answered any question you might have and went above and beyond to help you make your purchase. I would highly recommend going to the Movado Outlet in Kittery Maine,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChdDSUhNMG9nS0VJQ0FnSURTNWZIZ3BRRRAB,5.0,2021-06-19,,Everyone was very friendly and helpful,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnSUNDN1AyTGNREAE,5.0,2021-06-19,,Staff were very friendly and courteous. A good selection.,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnSURzdVB6d1h3EAE,5.0,2020-06-19,,Love the service and all the beautiful watches.  Movado Hamilton,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnSUNzcWVtek5nEAE,5.0,2020-06-19,,Buen lugar y precios muy favorables,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChdDSUhNMG9nS0VJQ0FnSURNczR5aDlRRRAB,5.0,2020-06-19,,I always find a watch when I come in.   Service is great!,google_maps,Movado Company Store,,0,Movado Company Store,"345 US-1 Ste 11, Kittery, ME 03904",345 US-1 Ste 11,,43.116151099999996,-70.7307252,3.9,47
ChZDSUhNMG9nS0VJQ0FnTURnekxxeE53EAE,5.0,2025-06-18,,"Hats off to the team at Movado companies store at Merrimack premium outlet : 🙏🙏🙏🙏🙏 Mrs. Tina, 🫡🫡 Mr. Feliciano , 🫡🫡 Mr. Brian 🫡🫡 🌟🌟🌟🌟🌟 for the customer service. 🌟🌟🌟🌟🌟 for after sales services. 🌟🌟🌟🌟🌟 for their selection of watches, and not to mention courteousness I’ve felt there. 🌟🌟🌟🌟🌟 in my overall experience since my wife loved the watch and so did my 2 niece. Went there to size the bracelet; I felt warm welcome from Awesome staff Tina, amazing customer service from Mr. Feliciano and admired  Mr Brian’s incredible passion and knowledge on the watches. I made a purchase on my 3rd visit (I just browsed on my couple of visits) and I assure all prospective buyers: The team at Movado at Merrimack premium outlet will go above and beyond for customer satisfaction. I strongly recommend Movado company Store to all the prospective buyers. Great watches at affordable prices, don’t hesitate to ask for deals available lol",google_maps,Movado Company Store,,1,Movado Company Store,"80 Premium Outlets Blvd Ste #347, Merrimack, NH 03054",80 Premium Outlets Blvd Ste #347,,42.826504899999996,-71.4992944,2.3,6
ChZDSUhNMG9nS0VJQ0FnSUR2bWJyYk1nEAE,1.0,2025-06-18,,Beware... Think before buying from this location....  So they dont know the policy of Movado or they dont want to follow thoir policy. I went to return an online purchase that I had and they said we cant take it return and full refund. We can only exchange as that is our policy. I told them that I have returned to another stores but they never had issue and also the movado website says that it is eligible for full refund but they didn't want to take it.,google_maps,Movado Company Store,,0,Movado Company Store,"80 Premium Outlets Blvd Ste #347, Merrimack, NH 03054",80 Premium Outlets Blvd Ste #347,,42.826504899999996,-71.4992944,2.3,6
ChdDSUhNMG9nS0VJQ0FnSURQNzQzRnJ3RRAB,1.0,2025-06-18,,"I went in looking to perform a simple task which is just replacing a watch battery for a Movado watch . I have done this at other Movado stores with no issues . Upon entering i was greeted and asked what I needed , I said just a battery replacement . The fear and dread in both of the associates eyes was apparent . I asked how old is the watch ? One lady said we can’t change a watch battery if it’s over 10 years old. I’m like I don’t know the age let’s say it’s 1 day old. So she said  let me look at the watch , she then said she can’t change the battery because the watch has diamonds on it. I thought they were joking but she reaffirmed that they cannot change watch batteries with someone with diamonds on it although it’s a Movado watch with diamonds. So I confirmed you are not able to change a watch battery for a Movado watch at this Movado store? She was like well yes we can but then said no we we have only been open two months and not trained on it. Based on the posts it seems they can’t adjust wrist bands or change batteries which should be basic training for a factory watch store .",google_maps,Movado Company Store,,1,Movado Company Store,"80 Premium Outlets Blvd Ste #347, Merrimack, NH 03054",80 Premium Outlets Blvd Ste #347,,42.826504899999996,-71.4992944,2.3,6
ChZDSUhNMG9nS0VJQ0FnSURQaGFfTlFBEAE,1.0,2025-06-18,,"Bad service, I recently bought a watch from the store and wanted them to adjust the wrist size for the watch as it was bigger than my wrist. I went on Monday to get it done the workers there told me they didn't know how to and told me to come back the next day so that the assistant manager and another person could fix the issue which was not the case the next day I went. Neither the assistant manager nor the other worker know how to fix the wrist size for a watch that is in their store. Worst part is there was no compensation for wasting my time twice in a row for a service supposedly free and I live far away and even tried sending me to another store which I would have to pay for a service originally free due to the workers not knowing how to fix the size of a wrist originally sold in their store and even broke the original one in the process which is very unprofessional considering the brand.",google_maps,Movado Company Store,,1,Movado Company Store,"80 Premium Outlets Blvd Ste #347, Merrimack, NH 03054",80 Premium Outlets Blvd Ste #347,,42.826504899999996,-71.4992944,2.3,6
ChZDSUhNMG9nS0VJQ0FnSUMtaXVyTVZREAE,1.0,2026-05-28,,Would be helpful to always have someone working be trained to change the battery on a Movado watch  at the store. Was told they had no one to change the battery and it would be $49 local jeweler did it for $12,google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
Ci9DQUlRQUNvZENodHljRjlvT2xGalgwRkRRV2h2VVROa1VqRlRaak5yWjI5QmFWRRAB,5.0,2026-01-19,,"We went there for sizing and batteries, and the service from everyone was great. What pleasant, experienced and helpful people work there. The store is beautiful and yes we left with another watch of course. Amazing sales right now, and the selection is great. So accommodating to us, even during the crazy holiday season.",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
Ci9DQUlRQUNvZENodHljRjlvT201WmJqUjJSVVp2Y3pNek9UaEJaamMwU25WWFRrRRAB,5.0,2025-10-21,,"Great experience. Large selection of watches to fit every budget. Good sales and a great clearance section as well. Friendly, knowledgeable staff. Special thank you to Alex W. and Alaysia C. for AWESOME customer service  and going above and beyond to  help us pick out the perfect watch👏 We will definitely be returning to the store again 😁",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUNuNFlfemZREAE,1.0,2025-06-18,,"I went to this store today, around 6 pm eastern time to buy me a Movado and I had the must disturbing experience. The sales consultant ask me about my country of origen: she asked: ""are you Spaniard"" and I replied: ""No, I am Colombian American"" and she said: Oh, you are a mafioso!!!"". I could not believe the level of disrespect and ignorance of this lady. What a disappointment, what a luck of human relations. What a luck of professional manners for an store that represents big brands and high end watches.",google_maps,Movado Company Store,,1,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUNIanJfYTZ3RRAB,5.0,2025-06-18,,Great selection of watches and super friendly staff.  Highly recommended,google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUNMNk1xRmxnRRAB,5.0,2024-06-18,,"Amazing shopping experience with Bea Kind , polite and most helpful - great selection of watches",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUREbHZ5dnJ3RRAB,5.0,2024-06-18,,I love Movado.  Thanks to James and Ms Tory. Will see your again  blessings always.,google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUR0N19ldERBEAE,5.0,2024-06-18,,Saleswoman Deidra is awesome honest and trustworthy.She is a very kind pleasant woman.The watchmaker and or service man whom does the sizing and repairs is beyond crafted.He adjusted and took links out of my watch twice while I waited and fitted it to perfection.He also is a kind man and great person.,google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUMxM3JfYU9nEAE,5.0,2024-06-18,,Thank you to Gina and Judy for the amazing help with my new watch excellent experience!,google_maps,Movado Company Store,,1,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUR4dk1TNEFnEAE,5.0,2023-06-19,,Great customer service! Definitely recommend,google_maps,Movado Company Store,,1,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUN4dXNxdnpBRRAB,1.0,2023-06-19,,"Rushed me out of the store as soon as I walked in and said sorry store's closed. It was  655, 5 minutes before closing. Not what I expect from any business let alone a luxury store.",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUQtNllQYUJBEAE,5.0,2023-06-19,,Big shout out to Cassandra! She's super helpful. Great customer service. 👌🏾,google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUMtMWJIRjBBRRAB,5.0,2023-06-19,,"What a great store! Friendliest staff! All the watches sparkled like diamonds, was difficult to only pick one! Highly recommend this store.",google_maps,Movado Company Store,,1,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUR1NnJDSER3EAE,4.0,2023-06-19,,"I had two polar opposite experiences in this store in the same day on 8/17/22.  The first visit earlier in the day was horrible and could have put me off as a long time customer for good if I didn't have such good experiences previously.  The second visit of the day was extremely positive so there is a happy ending!  I went in with the intent of either picking up an Ebel or a Concorde watch as a fan of both higher end lines already owning quite a few pieces.  I ended up being helped by a younger guy who after showing me two Ebel watches suggested condescendingly showing me ""something more in MY price range like a Movado"" well...he would not know my price range as he hadn't bothered to ask and I had not told him. I was dressed down and felt like it was flat out rude and I was upset after that so I just left the store. One should never make assumptions based on how someone's is dressed at least keep it to yourself sir you lost a sale and insulted a long time customer.  Now on to the positive! I went back later in the same day because I have made the trip out to this store and I was not leaving without what I wanted. Thankfully two lovely ladies had provided excellent service as my usual go to sales person I have worked with many times was not in that day. They sold me the watch I wanted while being so nice and pleasent. I was walked through all the features and details of the watch. They did not make assumptions and where glad to help me with my needs as a customer! This was a five star experience!",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUQyNzR5WXp3RRAB,5.0,2022-06-19,,"I went in a couple weeks ago looking for a nice watch at an affordable price. A nice man named Bugra helped me find my watch and I got it for such a good price. He was extremely gracious and provided excellent customer service and actually helped me find something I liked. I rarely buy jewelrey so I wanted something that suits me and would last a long time. I ended up buying this beautiful rose gold coach watch, and wear it everyday!! If you want quality watches, good customer service, and great prices, give this store a try.",google_maps,Movado Company Store,,6,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUQyc0xycF9nRRAB,5.0,2022-06-19,,Bestest store  for all branded  watches,google_maps,Movado Company Store,,1,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSURXcjUtVjhnRRAB,5.0,2022-06-19,,I love this store!! Went in a bought my wife a gift for an amazing price! Was helped by a young man and another gentleman who was respectful and very helpful during the process.,google_maps,Movado Company Store,,3,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSURXcmZUMUx3EAE,5.0,2022-06-19,,Went in last week and bought two watches and was helped by a young man named bura who was very helpful and gave us amazing prices!,google_maps,Movado Company Store,,2,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSURXNDZuRk53EAE,5.0,2022-06-19,,We had an amazing experience and our representative Tori was super helpful and knowledgeable. Both my girlfriend and I purchased two beautiful watches at an outstanding price.We will recommend this specific outlet to all of our friends!,google_maps,Movado Company Store,,3,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSURXNDZtMmF3EAE,5.0,2022-06-19,,My boyfriend and I stopped by just to look but ended up leaving with two beautiful watches! We we’re helped by Tori and she was fantastic!! 10/10 would recommend shopping here!,google_maps,Movado Company Store,,3,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUNXNGNiTGJBEAE,5.0,2022-06-19,,"I just wanted to say thank you and give a 5 star review to the employee of this store that took such special care and personalized attention to my husband’s watch.   My daughters brought it for what we thought was just a battery replacement as a surprise for my husband’s birthday tomorrow.  The employee recognized that it was a “special gift with sentimental value” and took extra special time with it, cleaning out much corrosion as well as replacing the battery.   I can’t thank you enough for your kindness.  You valued this special gift as much as we do and  you left  an incredible impression!",google_maps,Movado Company Store,,3,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChdDSUhNMG9nS0VJQ0FnSUNtektiYjF3RRAB,5.0,2022-06-19,,"I had a great experience here at the Movado store located in the Tanger Outlets in Riverhead. Cassandra is amazing!! The customer service she provided was beyond amazing, patient  and knowledgeable.  Thanks Cassandra!",google_maps,Movado Company Store,,4,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
ChZDSUhNMG9nS0VJQ0FnSUNtdE1ITUhREAE,5.0,2022-06-19,,"Mr. Kyle, thank you so much for your assistance and for educating me on my purchase, Much appreciated.",google_maps,Movado Company Store,,0,Movado Company Store,"807 Tanger Outlet Drive, Riverhead, NY 11901",807 Tanger Outlet Drive,,40.92082,-72.7133188,4.5,76
Ci9DQUlRQUNvZENodHljRjlvT25jM2ExUmhVSFZ1YWtWWmJIVkpWR0kwWVU5ZlVsRRAB,5.0,2026-06-11,,"Today We purchase Mavado wrest watch, clinton premium outlets the sales Girls was soft spoken professional and nice, deals with patient and gives nice customer service and make our mind to purchase a beat quality watch.",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
Ci9DQUlRQUNvZENodHljRjlvT2tkb2VXTlNNbWhPUjJwelVWTTNlbFJNTTBnMk1YYxAB,5.0,2026-03-20,,"I love there, I went to fix my watch, and the ladies were so nice to me, while I was waiting one of the coworkers was showing me more watches and I was obsessed with it, and they didn’t charge me for fix my coach watch I definitely gonna come back there",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnTUNBcGNtZmN3EAE,5.0,2025-06-18,,Mary and Taylor were a delight. They helped me and my dad with a battery replacement and a purchase of a new arrival watch. Taylor quickly replaced a battery on my dad's old Movado. Mary was very understanding and knowledgeable during our time there. She patiently helped teach my dad how to put on and take off the watch. Overall a great experience for the both of us!,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUNsODdLNURBEAE,5.0,2025-06-18,,"Puedes encontrar marcas de relojes de calidad, por supuesto ese día tenían muy buen precio por el viernes negro.",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUR6d00zYlZ3EAE,5.0,2024-06-18,,"The staff is so helpful and pleasant. I got a beautiful new watch, and even better, I got to meet these lovely ladies!",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUNkME1IazRnRRAB,5.0,2024-06-18,,Nicest watches you've  ever seen. Great staff too,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUMxX3JiUk5BEAE,1.0,2024-06-18,,"This store has the worst customer service and the manager provided us false information. I bought a watch for my husband from Macys for his birthday. It stopped working after 10 months. He went to Macys to get it fixed but they told us it has to be Movado. We had the Movado warranty for 2 years so my husband called Movado and they told us to take it to a Movado store. When we took it to the store, the manager was like because we bought it from Macys they can’t do anything about it. Macys has to fix it. The manager was like if we want to replace the battery it will be $45. We then took it to the original Macys we bought it from since we didn’t wanna pay without knowing if it is a mechanical issue or not. Macys told us that Movado is the maker so original warranty is with them. My husband and I collectively wasted hours trying to get this watch fixed that we paid so much for. Terrible experience. I got 3 Movado watches so far. Well never buying again!!!!!",google_maps,Movado Company Store,,1,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSURwb3R6VnFnRRAB,5.0,2024-06-18,,"Carly was wonderful, definitely a positive store experience even though I didn't find exactly what I was looking for currently. Definitely recommend this store for your watch needs.",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUR1aVBHR3Z3RRAB,5.0,2023-06-19,,Terrific hank was very accommodating highly recommended,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSURPNnVEUnZRRRAB,5.0,2023-06-19,,"Awesome place, staff extremely friendly and helpful. Got 2 watches and didn’t leave with big dent in my bank account.",google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUQyMWRDcUVBEAE,5.0,2022-06-19,,Great customer service. They remember there customers. Phenomenal service.,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUQydXNtTFRREAE,2.0,2022-06-19,,"I needed a battery for my Movado watch, and called ahead of time for their store hours and asked if they did battery replacements.  There was no mention of price. When I got there, they charged me $45 do replace the battery, and stated they had to do some checks to insure it was water tight.  It took all of 10Min.  I am disappointed in the initial lack of disclosure and the cost to replace a battery.",google_maps,Movado Company Store,,1,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUNtcEpiNnhBRRAB,4.0,2022-06-19,,Great service Great selection of watches,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSURHc083UUpnEAE,5.0,2022-06-19,,Brought my watch in for a battery replacement. Even though I was advised I need an appointment due to a tech is not always there. They help me and fixed my watch. Great staff and it was pricey but worth it and came with a one year warranty.,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUNHX2QzR2tBRRAB,5.0,2022-06-19,,"Went in without an appointment (which is recommended to make one) to get my battery changed on my Movado watch. In less than 10 minutes they were done. Great store, however I had to travel 40 minutes to get to them. I'd rather take the travel and have Movado work on my watch. They're the official store.",google_maps,Movado Company Store,,1,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUQ2NDlEajJRRRAB,5.0,2022-06-19,,Window Shopping,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUQ2NnR5Rmd3RRAB,5.0,2022-06-19,,Hank was a great sales person and very helpful with our watch purchase,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSUN5M2FEWGFnEAE,5.0,2021-06-19,,I have never been in the store where the sales associates we're so pleasant and helpful. The two ladies that were working in the Clinton Connecticut store go above and beyond to help out. If there was an option for 10 Stars I would have given that! Thank you thank you thank you,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSUN5MGFxQmh3RRAB,5.0,2021-06-19,,I can always trust this Movado store for high quality watches and customer service. I am a repeat customer and for exceptional reasons. The store manager and assistant manager Chelsea always go above and beyond even when there is no need. They exceed my expectations and I highly recommend this store.,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChdDSUhNMG9nS0VJQ0FnSURpdW9XdTFnRRAB,1.0,2021-06-19,,"Let me start this with the fact Ive loved Movado and owned one for over a decade. I stepped in here to browse the selections because Im looking to buy a new watch this winter. I wasnt asked ONCE if there was anything Id like to take a closer look at...not even ONCE if i had any questions. Clearly, they assumed I wasnt buying anything and therefore did the bare minimum in customer service..which was nothing. Nothing more than checking my temp before they let me walk around the store itself. Thank you for making my choice easier since I wont be buying one from this store in particular.",google_maps,Movado Company Store,,1,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
ChZDSUhNMG9nS0VJQ0FnSURpMHVIa0Z3EAE,5.0,2021-06-19,,The girls that work there where very helpful.,google_maps,Movado Company Store,,0,Movado Company Store,"20-A Killingworth Turnpike Ste 212, Clinton, CT 06413",20-A Killingworth Turnpike Ste 212,,41.2916934,-72.5333794,4.5,38
